InstructionsFilepath,n,buttonBack.numClicks_mean,buttonBack.numClicks_raw,buttonBack.numClicks_std,buttonBack.timesOff_raw,buttonBack.timesOn_raw,buttonNext.numClicks_mean,buttonNext.numClicks_raw,buttonNext.numClicks_std,buttonNext.timesOff_raw,buttonNext.timesOn_raw,order
instructions//slide1.png,1.0,0.0,0.0,0.0,'','',1.0,1.0,0.0,12.925919300003443,12.925914000021294,0.0

extraInfo
participant,
session,
date,2023-11-06_22h05.02.136
expName,pilotv2
psychopyVersion,2023.2.3
frameRate,59.84945468150406
expStart,2023-11-06 22h05.07.822042 +0100
